"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"total de la AIF","IDA","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","42.1411789808059","47.0121015031764","50.5091334663771","49.7778027564799","43.2171994906705","44.1049040644495","45.0692778342353","44.7437782935094","46.7361738850261","34.1037148773994","29.4676192271168","34.4518565410615","26.2547221513333","26.421688528661","28.351043663436","21.4401055066078","25.0314997517379","25.9096139130345","26.7205115475399","25.8548072793024","28.0374674902997","25.1600173954021","24.6538829994035","25.7080068916347","25.419739410189","22.9135191883326","21.7690117627556","23.7969811723053","38.457295731324","36.328667758834","33.605135449016","31.5847665168383","31.020792424117","34.976658686035","33.4631692291013","33.7068580473485","32.5130420662272","30.6109798979418","33.1060332100787","30.2756901492538","23.9983581078191","23.0731384000017","25.7878359459182","32.6721867090415","",
"mezcla de la AIF","IDB","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","45.8939832989677","54.8989540375126","64.4385480482006","63.6587338837121","52.7360295780646","55.6133741301638","54.3097052570427","53.6883445231775","60.8889191592985","38.3189349120699","31.6209049160053","40.1194577348178","23.4434924550619","25.077541118692","29.4566415284565","31.6210711795461","31.4536159611021","31.3881429402056","32.0853715863751","24.3419954833564","27.7610016865153","24.267704000492","25.896771782482","27.9193757026154","27.8143040263527","24.5803734115443","25.1808846953744","28.969336410744","65.4902145287835","62.38218441225","57.535542463816","52.538025735696","48.2908491899277","55.8692080496386","51.4188429471175","51.5737243862928","45.551892793015","43.1167924257615","48.8830305854307","43.7264428431879","29.68709531049","28.6091787383178","36.9739276237975","45.4954894174851","",
"Indonesia","IDN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","15.1447661469933","13.6904761904762","9.15750915750916","8.59649122807018","4.97630331753555","4.62085308056872","3.84976525821596","3.21402483564646","2.88","2.81350482315113","2.87030474840539","2.62459451489236","1.13460546673543","0.747863247863248","0.673904904530139","0.588053234292789","0.588928150765607","0.138248847926267","0.0898393492756252","0.0790403136939323","0.0746066314067022","16.2279267924613","16.6393312198","18.3207234487484","22.4802358757632","24.1007673349491","20.9126042548799","21.0065569010586","21.1741951484089","16.539665462483","16.2141504413538","16.5683915521901","16.166508457161","16.5402738207296","16.0090778160496","15.7734527284775","14.076973712463","11.7821384899595","12.7915238475149","16.9965910326041","24.2041601040528",
"Sólo AIF","IDX","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","39.4476199674642","37.0651095611341","","","32.8230768760857","36.214128235514","36.6172183970146","33.8913696385891","30.2040533338363","27.4755321416987","29.1952885516682","28.856216916604","27.6655543199992","27.3290503690752","","19.4335694079606","21.1307251691137","22.1114566123892","27.1546818505174","28.2623092679063","25.8931130005309","23.6210496589998","23.8694762219479","23.4209575292129","21.5294159244336","18.9508807824949","19.5516846316752","18.3098744613506","16.9483085902999","15.8343561972307","16.0845435920458","17.8494262223004","19.112041743014","19.6808638742885","20.1205611713947","22.5801257338394","21.2382483454391","21.2982048100272","20.2671798475291","20.037890836288","19.2189778380613","18.4938949548698","23.6087779731145","",
"Isla de Man","IMN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","41.4978952777769","35.3590647609267","27.7293396207191","22.5436148760495","19.7062361994341","15.597722434332","17.2973194778094","15.7060375709416","13.7939022104561","15.9212479941389","15.736729696749","17.006293629828","19.4287188774866","23.2460938095087","20.7700670861138","20.8139216267312","19.8801295703881","21.1560724327702","24.6737286889177","28.4221162156249","27.951355413547","27.7012728397315","21.759147916397","16.0211107340209","13.1645827576867","14.2103057772667","15.4895392743546","14.9698259203618","14.8357640055774","13.0329510353515","12.6074053482892","12.5084235827367","11.840613034002","12.1173997477151","12.1452789905096","11.3868362691519","12.8331778737951","12.0711698131053","11.3755282105464","11.8744585476076","9.19553977795592","9.41209749488224","9.19417761689117","9.29854079107808","9.86579255021123","10.2675447134884","12.233666648676",
"No clasificado","INX","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85878254416616","4.51857317537548","4.91139133565181","5.01467563647446","5.07031196263438","5.40527288437371","5.86744316160448","5.87643749274437","5.50727745287723","5.22365892374562","5.4689272211024","5.38341703550383","5.03886041353023","4.10470358281359","3.63492456266214","1.03100276117968","0.871837609126726",
"Irán, República Islámica del","IRN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","8.03470388532629","6.29899972965666","10.3092783505155","2.59493670886076","4.51436388508892","4.85611510791367","9.62671905697446","15.8995815899582","12.933025404157","12.9129129129129","14.7465437788018","27.6595744680851","26.3157894736842","21.183800623053","10.4956268221574","12.603305785124","8.7527352297593","1.81297709923664","22.1951219512195","25.891181988743","58.4118438761777","44.1060903732809","30.3623188405797","42.9887410440123","49.4473102431835","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7913669064748","58.8168695159921","30.9223069590086","29.9839871897518","14.6820809248555","17.6754126688191","20.6113941639648","24.5765901392548","12.6428703532458","9.5127878717741","6.6650390625","9.64398463352478","10.3774225779881","18.230138535482","9.22627987812728","11.927969129627","",
"Islandia","ISL","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","68.9504373177842","70.3435804701627","72.0794958797867","69.1919191919192","67.4030436917035","70.9720372836218","73.3986128110975","67.9754601226994","65.8157159952134","69.7262479871175","62.1148036253776","53.859605296028","52.7033855482567","52.109647944101","50.7483784079155","49.6980870929019","45.9374724939727","46.750795272108","47.2962834266504","","","","","","","","","","","","","","","39.4364941376758","39.1328727796846","39.363999240491","40.0306658615981","39.1769251150769","37.9731063379269","35.7764787070295","33.7740660380232","33.925136700754","33.8951717006241","28.3453941086188","24.4054758197975","25.1539572911355",
"Israel","ISR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","52.8089887640449","55.7522123893805","","","","43.8524590163934","42.0289855072464","42.3076923076923","39.030612244898","38.6255924170616","39.7435897435897","38.3233532934132","44.8571428571429","44.0289505428227","49.9102333931777","50.3629764065336","46.545178435839","45.6439393939394","42.6059979317477","37.5815571987821","38.3080901366827","38.6221910630604","33.6940426016631","30.984887201577","33.5038726639665","30.4535226444395","31.0565771769078","29.1172977965431","29.0761001701921","29.1887776290896","30.760092399076","31.5929927258641","27.4649227522015","27.8275362806829","25.720393983355","25.4547294391459","22.9461482733639","21.9275549805951","20.9168854242566","18.5163350528126","15.8747639017831","17.0042498596744","18.2071986942703","19.8920036764706","20.2305668681861","21.2933644579009","19.3241102545147","20.8917329220874","20.8071276719728","14.5096321067244","16.9936682578415","15.1971633231004","14.228686290927","12.4304427422209","11.6378617418101","10.6337424680792","8.69631128087497","8.66601962687372","8.37563206575609","7.57627416520211","7.99283660869975","14.070285686401",
"Italia","ITA","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","34.9827882960413","33.0873893647651","29.9718625109586","31.9496629573032","32.2964288269866","29.8585797083736","29.9837066658672","26.4306121304693","24.3054020307548","24.284257616373","27.0123035155791","26.6831404112677","24.7007041335538","22.6669973660958","24.164575559264","24.8404790840717","25.9766085550041","25.8661722413978","28.8688470032432","30.2001973262697","23.024502944642","24.4560851119333","19.7145088415126","19.5906292540959","19.1660861596576","19.3149177864208","18.4763157169127","17.6721875211699","17.2002673183517","16.1653823566968","16.1030002618246","14.1464729208199","15.2452313379193","14.7153636713768","17.5715809429658","16.5081913739158","16.3089299281953","15.9511547557132","15.9414888873383","13.834920872618","14.9333393148633","14.0116616304738","13.2374970233854","13.9814871218174","13.8306686868406","14.5509230670355","13.9067205934341","12.9853196397483","12.8657438631303","12.4388388743049","11.5582917166718","11.3952847929461",
"Jamaica","JAM","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","34.2228212039533","35.9210526315789","36.316765578635","33.9201451905626","29.8720341242335","23.9156180606958","20.9309825843905","19.4943280138435","21.4249037227214","23.6337828246984","20.7975113122172","18.4898780334465","20.3833266318188","20.33297140789","18.0266529984623","13.0723081780865","12.4033201282777","11.7745171704828","14.862258953168","16.0053585098239","14.1849828484309","15.1991865055629","15.8356761718974","15.4063205417607","16.5283436446859","18.7704171798854","19.6020053909502","22.554567502021","21.9819449320619","19.6500833654314","17.5614420062766","16.7502392908641","16.9735645306747","13.1585990638218","11.3519269164974","10.9587960007677","8.60145250982166","8.34363431859481","7.47203506383332","6.12680176912309","5.45648184477138","5.89137848761802","5.9487381439719","5.39038853139871","8.45447997101766","",
"Jordania","JOR","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","30.7339449541285","32.4324324324324","30.4054054054054","26.015037593985","21.731123388582","18.6033821819867","23.8140561331913","26.8449176640216","27.7797023488978","34.41655182198","35.282172318405","32.7819117953443","39.1269220629106","41.3360269353155","30.3259968355536","30.9288897362816","29.1087385615528","24.002850966274","25.9612413856036","18.8175242765116","23.2658131870782","23.5708502575989","22.8599014467855","24.7891399995665","20.5918618988903","22.7444535743632","17.1524314214463","17.6578683595055","18.7037689327228","18.6363515711922","16.7691811707552","17.6649412538","20.7617214354462","20.9826771653543","18.5124703087886","19.2266653455573","19.1966523214237","18.9454960397369","21.4266443641072","24.3326626425217","24.0125201466913","23.3638315750164","24.2756794841686","20.9570681128605","21.5148055481331","19.6412832716376","18.8429719194973","17.6554562646001","21.4148547357988","",
"Japón","JPN","Servicios de transporte (% de las exportaciones de servicios comerciales)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2616182904943","31.8248323206678","34.2480493821861","37.8804380754015","37.335641594316","37.5536307731092","36.8536201789656","34.7901234055514","33.78797478016","35.8860909805823","35.1232867905535","35.1570135517503","33.7611472817414","26.677872251134","32.0453021824421","30.2779847385464","32.0754277325681","29.7772812161184","24.8431331021665","22.3564654669356","18.5909560499129","18.7653103059712","15.2865021972046","12.7865703046233","13.0689608997306","15.2155313721425",
